userID	movieID	rating	date_day	date_month	date_year	date_hour	date_minute	date_second
2517	8972	4	3	5	2008	23	32	54
2517	8984	3.5	1	1	2005	16	53	38
2517	8985	3	5	3	2005	1	59	43
2517	26782	4.5	16	10	2005	3	38	20
2517	26803	2	15	3	2008	23	26	24
2517	27700	4	31	7	2006	12	30	58
2517	27706	3	9	1	2006	1	55	55
2517	27821	4	21	11	2005	3	43	20
2517	27904	4	17	12	2006	0	56	24
2517	30793	4.5	6	11	2005	1	9	1
2517	30822	4.5	8	2	2005	8	15	58
2517	31184	4	21	11	2005	3	49	24
2517	31221	3.5	8	4	2005	19	21	24
2517	31433	3.5	30	10	2006	19	38	54
2517	31685	3	9	1	2006	1	59	46
2517	31696	4	4	4	2005	23	7	41
2517	32296	2	9	1	2006	1	55	59
2517	32300	4.5	4	7	2005	1	39	7
2517	32596	3	1	5	2005	0	21	10
2517	33004	4.5	21	8	2005	1	11	56
2517	33145	3.5	17	8	2005	20	57	36
2517	33162	3	19	6	2005	23	36	1
2517	33493	4	24	5	2005	2	20	10
2517	33615	3	8	6	2005	0	26	7
2517	33649	4.5	21	11	2007	22	55	42
2517	33679	3.5	17	8	2005	21	2	47
2517	33794	4	17	8	2005	20	56	22
2517	33836	2.5	6	9	2005	15	59	55
2517	34048	2.5	2	7	2005	1	16	23
2517	34150	2	17	8	2005	21	2	21
2517	34162	3	9	1	2006	1	32	27
2517	34319	3	9	1	2006	1	53	20
2517	34334	0.5	17	8	2005	21	3	15
2517	34336	4.5	3	5	2008	23	48	23
2517	34405	5	6	11	2005	1	10	51
2517	34437	4.5	10	12	2005	0	21	22
2517	36525	3.5	16	3	2006	19	0	22
2517	36527	3.5	11	11	2006	18	22	35
2517	37240	4.5	7	10	2007	22	0	39
2517	37380	2.5	20	11	2005	3	4	15
2517	37382	3	8	2	2006	8	29	56
2517	37386	3.5	10	12	2005	0	21	7
2517	37857	4	11	2	2006	5	41	21
2517	38061	4.5	25	4	2006	0	20	30
2517	39231	3.5	24	1	2006	22	44	14
2517	39414	4	28	3	2006	2	16	12
2517	39435	3	6	2	2006	7	44	53
2517	40278	4	15	1	2006	8	42	48
2517	40583	5	8	6	2006	2	3	33
2517	40815	3.5	21	11	2005	2	41	37
2517	40959	2.5	20	2	2006	18	47	26
2517	41573	3.5	9	2	2006	6	30	42
2517	42011	2.5	25	4	2006	1	19	38
2517	42734	3	29	6	2006	1	33	56
2517	42736	3.5	5	8	2007	0	25	42
2517	42738	2.5	30	5	2006	0	4	41
2517	43744	4.5	20	8	2007	2	51	44
2517	43930	2.5	17	12	2006	0	51	4
2517	44004	3	10	8	2008	5	27	27
2517	44191	5	20	5	2006	16	21	14
2517	44195	4.5	4	3	2007	10	28	12
2517	44665	4	4	11	2006	0	26	4
2517	44864	4	2	2	2008	22	9	38
2517	44972	2.5	30	5	2006	0	11	28
2517	45106	3.5	29	6	2006	1	33	47
2517	45447	2	30	5	2006	0	4	18
2517	45499	3	30	5	2006	0	3	54
2517	45722	3.5	31	7	2006	10	49	38
2517	45928	3.5	26	11	2006	10	3	15
2517	46530	4	17	10	2007	21	38	36
2517	46976	4.5	28	7	2007	21	25	57
2517	47610	4	19	11	2006	15	28	57
2517	48516	4	4	3	2007	10	29	5
2517	48780	4	4	3	2007	10	28	35
2517	49132	4.5	8	8	2007	0	28	40
2517	49272	3.5	4	3	2007	10	33	59
2517	49274	3	4	3	2007	10	28	25
2517	49278	3.5	23	9	2007	23	30	28
2517	49286	3.5	5	8	2007	0	29	17
2517	50685	1.5	24	11	2007	19	33	46
2517	50798	1	28	7	2007	21	23	11
2517	50802	3	3	8	2007	23	35	2
2517	51080	4	28	7	2007	21	19	46
2517	51084	3.5	28	7	2007	21	20	32
2517	51094	2.5	20	8	2007	2	51	2
2517	51540	4.5	28	7	2007	21	20	23
2517	51931	4.5	4	8	2007	21	1	13
2517	51935	3	6	4	2008	21	50	14
2517	52668	4.5	15	3	2008	23	27	38
2517	52722	2.5	28	7	2007	21	35	40
2517	52973	3	23	9	2007	23	23	7
2517	53123	4	6	4	2008	21	49	55
2517	53125	2.5	21	11	2007	22	49	29
2517	53133	1.5	21	11	2007	22	37	50
2517	53318	4.5	21	11	2007	18	38	56
2517	53464	2	21	11	2007	22	49	40
2517	53956	2.5	3	2	2008	21	31	39
2517	54001	3	28	7	2007	21	11	20
2517	54193	4	4	5	2008	0	0	31
2517	54259	4.5	12	1	2008	23	50	18
2517	54272	4	5	8	2007	22	53	20
2517	54286	4.5	23	9	2007	23	14	7
2517	54503	2.5	25	11	2007	21	9	48
2517	54745	3	17	2	2008	13	57	40
2517	55020	2	3	5	2008	23	38	5
2517	55100	2.5	3	5	2008	23	33	44
2517	55245	2.5	21	11	2007	22	54	32
2517	55267	4	29	2	2008	22	35	17
2517	55276	4.5	2	12	2007	15	21	55
2517	55451	4.5	17	2	2008	13	59	21
2517	55872	3	7	4	2008	0	5	11
2517	56152	4	6	4	2008	0	17	15
2517	56171	2	17	2	2008	14	7	54
2517	56367	5	6	4	2008	21	58	53
2517	56775	2.5	3	5	2008	23	32	59
2517	56949	4	6	4	2008	0	17	39
2517	57538	2	10	6	2008	19	31	19
2517	57951	2.5	13	7	2008	22	50	36
2517	58025	2	27	5	2008	21	22	46
2517	58047	4	10	6	2008	19	9	58
2517	58103	3.5	1	6	2008	17	14	32
2517	58107	4	27	9	2008	23	38	0
2517	58559	4.5	7	12	2008	21	55	58
2517	58806	4	19	7	2008	23	6	25
2517	58998	3.5	9	8	2008	0	35	34
2517	59315	4	30	11	2008	21	3	21
2517	59615	3	27	5	2008	21	49	53
2517	60040	4	29	11	2008	22	0	18
2556	1	4	24	5	2004	19	55	39
2556	29	5	24	5	2004	19	48	8
2556	32	4	24	5	2004	20	8	32
2556	34	3.5	24	5	2004	19	52	31
2556	47	4.5	24	5	2004	20	9	4
2556	50	4	24	5	2004	20	6	42
2556	110	3	30	5	2004	18	38	3
2556	150	4	27	5	2004	21	31	47
2556	185	2.5	24	5	2004	19	51	52
2556	223	3	24	5	2004	19	56	25
2556	260	3	24	5	2004	19	50	50
2556	293	3.5	30	5	2004	18	35	43
2556	296	4.5	24	5	2004	20	7	55
2556	306	3.5	30	5	2004	18	45	57
2556	307	3.5	24	5	2004	19	48	28
2556	308	3.5	30	5	2004	18	45	59
2556	318	5	24	5	2004	20	8	11
2556	337	2.5	24	5	2004	20	12	53
2556	356	4	24	5	2004	19	56	17
2556	364	4	24	5	2004	20	9	1
2556	434	3	24	5	2004	20	9	40
2556	442	3.5	24	5	2004	20	12	2
2556	468	2.5	24	5	2004	22	55	19
2556	480	4	24	5	2004	20	3	0
2556	508	3	30	5	2004	18	35	27
2556	509	3.5	30	5	2004	18	35	39
2556	527	4	24	5	2004	19	51	45
2556	535	3	24	5	2004	19	48	24
2556	551	3	3	6	2004	21	25	52
2556	562	2	27	5	2004	23	23	48
2556	589	4	24	5	2004	20	0	28
2556	590	3.5	24	5	2004	20	2	44
2556	593	4	30	5	2004	18	32	18
2556	597	3	28	5	2004	21	20	39
2556	608	2.5	24	5	2004	20	8	37
2556	733	2.5	24	5	2004	20	3	23
2556	745	5	24	5	2004	19	55	28
2556	778	3.5	24	5	2004	20	13	3
2556	780	3.5	24	5	2004	20	8	23
2556	919	3.5	30	5	2004	18	34	5
2556	923	3	27	5	2004	23	3	21
2556	924	4	24	5	2004	20	11	6
2556	1027	3.5	2	6	2004	21	26	47
2556	1036	3.5	24	5	2004	19	51	30
2556	1079	3.5	24	5	2004	19	56	34
2556	1080	4	24	5	2004	19	56	40
2556	1089	3	30	5	2004	18	39	30
2556	1090	3.5	24	5	2004	20	18	22
2556	1092	3.5	28	5	2004	23	10	31
2556	1097	3.5	2	12	2007	18	31	48
2556	1127	4	24	5	2004	20	2	50
2556	1136	5	24	5	2004	19	55	42
2556	1148	5	24	5	2004	19	55	30
2556	1175	4.5	24	5	2004	19	49	21
2556	1183	3	30	5	2004	18	36	52
2556	1196	3	24	5	2004	19	58	9
2556	1197	3.5	29	7	2004	10	15	28
2556	1200	4	24	5	2004	19	59	10
2556	1208	2	24	5	2004	20	13	56
2556	1210	3.5	24	5	2004	20	0	18
2556	1214	4	24	5	2004	19	57	25
2556	1216	3.5	30	5	2004	18	34	33
2556	1220	3.5	24	5	2004	20	1	27
2556	1223	5	12	11	2005	22	30	50
2556	1225	4.5	24	5	2004	20	13	27
2556	1233	3	24	5	2004	20	0	24
2556	1240	4	24	5	2004	19	51	28
2556	1246	3.5	24	5	2004	20	15	31
2556	1249	3.5	30	5	2004	18	33	22
2556	1250	2.5	24	5	2004	20	18	5
2556	1265	3.5	30	5	2004	18	34	55
2556	1270	2.5	3	1	2009	11	58	43
2556	1277	3	24	5	2004	19	57	53
2556	1289	4	27	5	2004	22	32	41
2556	1307	3	30	5	2004	18	39	47
2556	1354	2	24	5	2004	22	54	11
2556	1357	3.5	30	5	2004	18	36	15
2556	1407	3	28	5	2004	22	53	43
2556	1480	2.5	27	5	2004	23	24	44
2556	1500	3	30	5	2004	18	38	56
2556	1527	4.5	24	5	2004	20	12	15
2556	1573	3.5	30	5	2004	18	34	41
2556	1580	3.5	24	5	2004	20	3	13
2556	1610	4	24	5	2004	20	0	47
2556	1625	4.5	24	5	2004	20	21	11
2556	1672	2.5	4	6	2004	9	1	29
2556	1676	2.5	7	2	2005	11	11	21
2556	1680	4	26	5	2004	18	2	58
2556	1682	4	24	5	2004	19	50	56
2556	1704	4.5	24	5	2004	20	11	40
2556	1721	4	24	5	2004	20	10	18
2556	1732	2	24	5	2004	20	21	40
2556	1747	2.5	28	5	2004	22	44	8
2556	1755	3	24	5	2004	22	42	47
2556	1772	2	24	5	2004	22	51	46
2556	1861	3	24	5	2004	22	41	56
2556	1876	2	24	5	2004	23	10	48
2556	1907	3.5	30	5	2004	18	35	15
2556	1917	2	27	5	2004	19	1	8
2556	1961	3.5	24	5	2004	19	50	46
2556	2000	3	3	6	2004	22	18	22
2556	2011	2.5	3	1	2009	11	58	38
2556	2019	2.5	24	5	2004	19	57	43
2556	2028	4	24	5	2004	19	58	55
2556	2058	3.5	30	5	2004	18	33	15
2556	2150	2.5	30	5	2004	18	40	42
2556	2232	3	24	2	2006	13	49	13
2556	2294	4	24	5	2004	22	37	27
2556	2353	2	30	11	2008	22	13	39
2556	2360	2.5	24	5	2004	22	41	9
2556	2396	4	24	5	2004	20	10	42
2556	2427	2.5	22	6	2008	14	59	21
2556	2467	4	7	2	2005	11	9	26
2556	2502	3	24	5	2004	20	22	29
2556	2571	4.5	24	5	2004	19	58	13
2556	2628	3.5	24	5	2004	20	10	33
2556	2671	4.5	24	5	2004	19	46	18
2556	2710	3.5	24	5	2004	20	14	8
2556	2716	3	24	5	2004	20	11	0
2556	2762	4.5	24	5	2004	19	50	40
2556	2804	3	24	5	2004	19	45	10
2556	2858	3.5	30	5	2004	18	32	48
2556	2947	2.5	30	5	2004	18	40	47
2556	2959	3.5	30	5	2004	18	32	43
2556	2968	1	27	5	2004	22	55	50
2556	2997	1.5	24	5	2004	20	11	30
2556	3067	2.5	8	10	2005	22	47	51
2556	3147	4.5	24	5	2004	19	53	52
2556	3148	3	27	5	2004	22	28	51
2556	3160	3.5	24	5	2004	19	54	9
2556	3176	3	2	6	2004	21	26	13
2556	3179	2.5	3	10	2004	8	36	18
2556	3285	2.5	27	5	2004	19	24	14
2556	3408	4	30	5	2004	18	31	8
2556	3418	2	24	5	2004	19	46	21
2556	3448	3	30	5	2004	18	38	38
2556	3489	2.5	24	5	2004	19	53	30
2556	3535	3.5	24	5	2004	19	52	48
2556	3578	4	30	5	2004	18	31	14
2556	3698	3	24	5	2004	19	53	22
2556	3863	4.5	24	5	2004	19	48	39
2556	3897	3	24	5	2004	22	31	57
2556	3994	4	24	5	2004	21	42	31
2556	3996	4	30	5	2004	18	30	51
2556	4011	3.5	30	5	2004	18	33	31
2556	4014	3	30	5	2004	18	38	43
2556	4016	4	30	5	2004	18	30	58
2556	4019	4	24	5	2004	21	43	5
2556	4022	3.5	24	5	2004	19	45	3
2556	4027	4.5	24	5	2004	19	45	37
2556	4033	3	30	5	2004	18	37	45
2556	4034	3	24	5	2004	20	18	27
2556	4085	3	24	5	2004	19	48	33
2556	4161	3	28	5	2004	21	20	49
2556	4223	3.5	30	5	2004	18	34	38
2556	4226	4	24	5	2004	19	45	27
2556	4246	3	24	5	2004	19	48	36
2556	4306	5	24	5	2004	20	5	9
2556	4308	3.5	24	5	2004	22	30	17
2556	4310	3.5	28	5	2004	21	19	56
2556	4720	4.5	24	5	2004	20	20	9
2556	4741	4.5	24	5	2004	22	32	50
2556	4848	3.5	24	5	2004	19	52	36
2556	4878	3.5	21	11	2008	22	30	35
2556	4881	2.5	24	5	2004	22	25	57
2556	4896	3.5	24	5	2004	19	52	39
2556	4963	4	24	5	2004	20	0	39
2556	4973	5	24	5	2004	19	55	14
2556	4979	1	24	5	2004	19	49	1
2556	4993	5	24	5	2004	20	2	0
2556	4995	4.5	24	5	2004	20	15	21
2556	5013	3	24	5	2004	22	27	4
2556	5051	3	24	5	2004	22	30	45
2556	5135	3	24	5	2004	22	29	4
2556	5218	4	5	4	2006	17	58	27
2556	5349	3	24	5	2004	20	1	15
2556	5377	2.5	30	5	2004	18	40	3
2556	5378	3.5	24	5	2004	21	42	6
2556	5388	2.5	24	5	2004	19	52	5
2556	5400	2.5	22	6	2008	15	0	7
2556	5445	4	24	5	2004	19	52	20
2556	5515	3.5	30	5	2004	18	33	43
2556	5618	4	30	5	2004	18	32	22
2556	5669	4	22	8	2005	20	20	46
2556	5816	3.5	24	5	2004	19	52	13
2556	5890	3.5	24	5	2004	22	27	39
2556	5902	2.5	24	5	2004	22	6	46
2556	5952	5	24	5	2004	20	1	59
2556	5954	3	10	7	2004	22	58	53
2556	5957	3	13	10	2004	7	16	23
2556	5989	3.5	12	11	2005	22	30	10
2556	5992	3	24	5	2004	21	46	50
2556	5995	3.5	30	5	2004	18	35	35
2556	6218	3	30	5	2004	18	36	41
2556	6286	3	24	5	2004	20	23	6
2556	6291	4	24	5	2004	22	26	23
2556	6301	2.5	13	7	2005	18	47	39
2556	6365	3	30	5	2004	18	39	13
2556	6373	3.5	2	12	2007	18	26	30
2556	6377	5	2	12	2007	18	34	29
2556	6385	2	30	5	2004	18	43	24
2556	6537	3.5	30	5	2004	18	41	32
2556	6539	4	24	5	2004	19	55	32
2556	6711	4	22	8	2005	20	22	14
2556	6870	3.5	24	5	2004	20	17	55
2556	6874	4	24	5	2004	19	58	46
2556	6934	3	30	5	2004	18	37	28
2556	6944	2	28	5	2004	22	57	2
2556	6947	3.5	24	5	2004	20	0	8
2556	7034	4	24	5	2004	20	17	38
2556	7090	4	24	5	2004	19	58	36
2556	7147	2.5	30	5	2004	18	40	9
2556	7153	5	24	5	2004	19	58	1
2556	7254	4	30	10	2004	22	28	5
2556	7297	3	24	5	2004	21	45	42
2556	7361	3.5	29	12	2005	12	28	58
2556	7438	3.5	27	2	2005	13	24	23
2556	7482	2	22	6	2008	18	40	49
2556	8360	4	15	9	2007	23	24	43
2556	8361	3	29	6	2004	8	51	20
2556	8368	4	15	9	2007	23	24	59
2556	8977	2.5	1	1	2005	19	14	25
2556	8983	3.5	22	8	2005	20	21	8
2556	8984	2	28	3	2006	18	46	1
2556	27721	4	20	8	2005	23	41	41
2556	30793	3	2	9	2006	21	43	12
2556	33004	3.5	7	7	2008	20	36	53
2556	33493	3.5	24	5	2005	18	11	2
2556	33615	2.5	30	12	2008	0	37	0
2556	33679	3.5	22	6	2008	15	32	52
2556	38038	5	12	11	2005	22	31	0
2556	40815	4	15	9	2007	23	25	4
2556	44022	3.5	5	4	2006	20	57	52
2556	45447	3.5	22	6	2008	15	1	30
2556	45722	3	19	8	2006	23	55	39
2556	52952	3.5	7	11	2008	22	42	36
2556	53123	4.5	10	11	2008	20	58	3
2556	57243	3	21	11	2008	22	11	18
2556	60069	4.5	3	1	2009	11	55	51
2556	61323	4	14	11	2008	21	48	49
2558	1	3	20	9	2007	23	5	15
2558	32	4	20	9	2007	23	5	38
2558	110	4.5	15	9	2007	20	51	15
2558	165	3	20	9	2007	23	6	13
2558	231	4	20	9	2007	23	6	47
2558	260	3.5	20	9	2007	23	5	33
2558	293	4.5	29	9	2007	22	44	3
2558	296	5	20	9	2007	23	4	24
2558	316	3	20	9	2007	23	6	37
2558	318	4	17	11	2008	21	48	49
2558	329	3	20	9	2007	23	7	0
2558	344	3.5	20	9	2007	23	6	6
2558	364	3.5	20	9	2007	23	6	22
2558	367	3.5	20	9	2007	23	6	51
2558	480	2.5	20	9	2007	23	4	39
2558	500	2.5	20	9	2007	23	6	44
2558	541	4	20	9	2007	23	8	14
2558	555	4	18	9	2007	22	44	12
2558	589	4	20	9	2007	23	5	10
2558	593	4	20	9	2007	23	4	33
2558	648	3	20	9	2007	23	6	1
2558	780	3.5	20	9	2007	23	5	22
2558	1036	4.5	20	9	2007	23	8	6
2558	1047	4.5	9	9	2007	18	22	7
2558	1136	5	20	9	2007	23	7	57
2558	1196	3	20	9	2007	23	5	56
2558	1210	4	20	9	2007	23	5	28
2558	1214	4	20	9	2007	23	8	2
2558	1240	4.5	20	9	2007	23	7	24
2558	1265	2.5	20	9	2007	23	7	38
2558	1580	3.5	20	9	2007	23	7	7
2558	1590	3.5	20	9	2007	21	52	22
2558	1617	4	20	9	2007	23	7	34
2558	1690	3.5	10	9	2007	0	30	52
2558	1726	3.5	17	9	2007	20	30	42
2558	1729	3.5	9	9	2007	18	21	45
2558	2058	4.5	20	9	2007	23	8	27
2558	2232	4	15	9	2007	20	48	0
2558	2273	2.5	20	9	2007	21	54	21
2558	2378	2	20	9	2007	23	3	27
2558	2379	2	20	9	2007	23	3	28
2558	2380	1.5	20	9	2007	23	3	29
2558	2381	1	20	9	2007	23	3	31
2558	2382	1	20	9	2007	23	3	40
2558	2383	1	20	9	2007	23	3	41
2558	2393	3	9	9	2007	18	22	33
2558	2402	1.5	12	9	2007	22	48	8
2558	2403	2	12	9	2007	22	48	6
2558	2404	1.5	12	9	2007	22	48	10
2558	2502	3.5	29	9	2007	22	45	36
2558	2571	4.5	12	9	2007	18	37	4
2558	2716	2.5	20	9	2007	23	8	16
2558	2858	3	12	9	2007	18	38	52
2558	2959	4	12	9	2007	18	39	43
2558	2985	3	20	9	2007	23	18	1
2558	3275	5	12	9	2007	18	40	36
2558	3300	4	12	9	2007	21	53	50
2558	3452	3.5	12	9	2007	22	32	13
2558	3578	3	12	9	2007	18	40	47
2558	3593	2	12	9	2007	21	51	13
2558	3793	3.5	20	9	2007	23	17	46
2558	3826	3	12	9	2007	21	56	22
2558	3972	4.5	17	11	2008	21	45	42
2558	3977	3	12	9	2007	22	33	52
2558	3996	4	12	9	2007	18	50	44
2558	4011	3.5	20	9	2007	21	52	36
2558	4015	3.5	12	9	2007	21	51	51
2558	4224	3.5	12	9	2007	22	32	43
2558	4226	3	29	9	2007	22	49	48
2558	4270	1.5	12	9	2007	22	31	51
2558	4310	2	12	9	2007	22	32	2
2558	4367	2	12	9	2007	22	32	29
2558	4369	2.5	12	9	2007	22	32	48
2558	4446	3.5	12	9	2007	21	52	39
2558	4701	3	12	9	2007	22	34	26
2558	4720	4	12	9	2007	21	55	17
2558	4878	4	12	9	2007	21	54	38
2558	4887	2.5	12	9	2007	22	31	58
2558	4993	3.5	12	9	2007	18	39	52
2558	5010	2.5	12	9	2007	22	35	54
2558	5093	4	12	9	2007	22	33	14
2558	5219	3	12	9	2007	21	52	48
2558	5378	2.5	12	9	2007	21	52	19
2558	5400	2.5	12	9	2007	22	34	10
2558	5418	3.5	12	9	2007	18	37	38
2558	5445	2	12	9	2007	22	36	4
2558	5459	2.5	12	9	2007	21	51	31
2558	5621	3.5	12	9	2007	22	31	36
2558	5785	3.5	12	9	2007	22	34	51
2558	5833	3.5	12	9	2007	21	58	37
2558	5903	4	9	9	2007	18	29	43
2558	5952	4	12	9	2007	18	39	15
2558	6157	2	12	9	2007	22	33	26
2558	6280	2.5	5	10	2007	0	51	14
2558	6283	3	12	9	2007	18	45	25
2558	6333	3.5	20	9	2007	23	17	49
2558	6365	3.5	12	9	2007	18	37	11
2558	6383	3	9	9	2007	18	27	49
2558	6503	1.5	12	9	2007	22	33	20
2558	6534	2.5	12	9	2007	22	33	1
2558	6541	3	12	9	2007	21	52	3
2558	6548	4.5	12	9	2007	22	37	47
2558	6595	3.5	12	9	2007	22	34	29
2558	6618	5	12	9	2007	22	38	26
2558	6754	4	12	9	2007	21	58	8
2558	6874	4.5	12	9	2007	18	44	55
2558	6934	4	12	9	2007	18	37	9
2558	7022	3.5	12	9	2007	18	45	20
2558	7090	3.5	12	9	2007	18	44	52
2558	7143	0.5	12	9	2007	20	27	30
2558	7153	4	12	9	2007	18	39	16
2558	7361	3.5	5	10	2007	0	51	1
2558	7438	4.5	12	9	2007	18	44	58
2558	7454	4	12	9	2007	21	56	40
2558	7842	4	12	9	2007	21	54	16
2558	8371	4.5	12	9	2007	21	53	12
2558	8665	3.5	12	9	2007	18	37	42
2558	8810	3	11	9	2007	13	39	17
2558	8861	4	12	9	2007	22	37	33
2558	8874	4	12	9	2007	21	55	6
2558	8957	3.5	12	9	2007	21	55	28
2558	8983	3.5	12	9	2007	18	45	31
2558	8984	3	12	9	2007	22	36	18
2558	8985	3	12	9	2007	21	57	43
2558	26614	4	18	11	2008	20	2	25
2558	31696	4.5	12	9	2007	21	58	17
2558	31878	4	20	9	2007	21	52	53
2558	32213	2.5	18	9	2007	22	40	11
2558	32587	4	12	9	2007	18	44	45
2558	33004	4.5	12	9	2007	21	53	1
2558	33794	3.5	12	9	2007	18	40	59
2558	34405	3.5	12	9	2007	18	44	41
2558	36708	3	15	9	2007	20	46	46
2558	37386	3.5	9	9	2007	18	27	9
2558	37830	4	12	9	2007	21	54	10
2558	39052	4	15	9	2007	20	48	38
2558	42738	4.5	12	9	2007	21	58	21
2558	44191	4.5	9	9	2007	18	23	40
2558	44665	4	15	9	2007	20	43	43
2558	46322	3.5	13	9	2007	0	45	1
2558	46335	1.5	12	9	2007	22	32	51
2558	46578	2.5	29	9	2007	22	49	40
2558	47044	4	11	9	2007	13	39	6
2558	48394	3	15	9	2007	20	50	52
2558	49272	4.5	12	9	2007	18	41	4
2558	51255	3.5	12	9	2007	18	41	9
2558	51412	3.5	8	11	2007	1	44	33
2558	51662	4	9	9	2007	18	26	7
2558	52281	4	17	11	2008	21	45	16
2558	52973	3.5	13	9	2007	23	7	40
2558	53519	4	17	11	2008	21	48	3
2558	53996	4	12	9	2007	18	40	52
2558	54286	4	17	11	2008	21	43	37
2558	54995	5	17	11	2008	21	45	59
2558	58559	4.5	26	11	2008	23	34	41
2558	59315	3.5	17	11	2008	21	42	51
2589	2	3.5	10	11	2006	0	48	42
2589	19	2.5	10	11	2006	0	49	57
2589	223	4	10	11	2006	0	47	24
2589	296	5	10	11	2006	0	56	44
2589	318	5	10	11	2006	0	55	41
2589	356	4.5	10	11	2006	0	57	5
2589	442	3	10	11	2006	0	48	29
2589	508	4.5	10	11	2006	0	48	45
2589	509	2	10	11	2006	0	48	19
2589	527	4.5	10	11	2006	0	56	23
2589	593	4.5	10	11	2006	0	56	26
2589	919	2	10	11	2006	0	47	8
2589	1148	4	10	11	2006	0	56	51
2589	1213	4	10	11	2006	0	46	54
2589	1259	4	10	11	2006	0	56	42
2589	1307	4	10	11	2006	0	47	44
2589	1517	3	10	11	2006	0	49	7
2589	1584	3.5	10	11	2006	0	48	54
2589	1610	4	10	11	2006	0	50	10
2589	1784	4.5	10	11	2006	0	57	23
2589	2683	5	10	11	2006	0	47	21
2589	3114	3	10	11	2006	0	48	25
2589	3793	4.5	10	11	2006	0	47	15
2589	3996	4	10	11	2006	0	47	32
2589	4973	4.5	10	11	2006	0	54	9
2589	5952	5	10	11	2006	0	48	50
2612	1	5	18	6	2002	16	3	7
2612	2	4	8	6	2002	14	46	24
2612	3	4	18	6	2002	16	17	59
2612	5	5	18	6	2002	16	16	52
2612	7	3	21	7	2005	16	7	18
2612	11	4	8	6	2002	14	41	16
2612	13	2	25	6	2002	5	46	49
2612	19	4	8	6	2002	14	41	16
2612	22	4	8	6	2002	14	41	55
2612	24	4	25	6	2002	6	32	39
2612	27	4	25	6	2002	6	26	58
2612	32	5	8	6	2002	14	32	20
2612	34	4	25	6	2002	5	36	21
2612	36	5	10	6	2002	6	32	24
2612	47	3.5	19	5	2006	5	30	57
2612	48	4	25	6	2002	5	48	43
2612	57	5	8	6	2002	17	17	3
2612	60	4	25	6	2002	5	47	42
2612	65	4	8	6	2002	15	54	27
2612	87	2	8	6	2002	16	4	11
2612	88	3.5	31	5	2005	4	39	23
2612	104	4	18	6	2002	16	14	38
2612	116	4	26	6	2002	0	5	14
2612	135	4	18	6	2002	16	22	34
2612	141	3	18	6	2002	16	8	14
2612	150	5	25	6	2002	5	35	57
2612	153	2.5	21	7	2005	16	7	4
2612	158	4	8	6	2002	15	20	20
2612	159	4	8	6	2002	15	11	6
2612	160	3	8	6	2002	15	9	15
2612	173	4	26	6	2002	0	1	37
2612	174	4	10	7	2006	6	1	6
2612	177	4	13	6	2002	22	8	47
2612	185	4	13	6	2002	22	1	57
2612	186	3	18	6	2002	16	15	37
2612	189	3	8	6	2002	14	35	26
2612	195	3	18	6	2002	16	15	0
2612	207	3	31	5	2005	3	17	55
2612	208	4	25	6	2002	23	59	27
2612	216	4.5	21	7	2005	16	30	13
2612	225	4	25	6	2002	5	27	0
2612	230	3	13	6	2002	21	58	18
2612	231	2	8	6	2002	15	16	41
2612	237	3	18	6	2002	16	14	38
2612	239	4	18	6	2002	16	17	59
2612	256	4	18	6	2002	16	20	45
2612	260	5	25	6	2002	6	5	13
2612	262	4	8	6	2002	15	15	22
2612	274	3	18	6	2002	16	21	52
2612	276	3	31	5	2005	4	30	2
2612	282	3	26	6	2005	16	59	3
2612	288	4	8	6	2002	15	9	46
2612	289	5	18	6	2002	16	14	16
2612	292	3	8	6	2002	16	4	31
2612	296	4	25	6	2002	5	35	10
2612	316	4	8	6	2002	14	47	2
2612	317	3	18	6	2002	16	11	38
2612	318	4	25	6	2002	5	35	10
2612	327	2.5	21	7	2005	16	31	55
2612	333	4	18	6	2002	16	16	52
2612	337	3	31	5	2005	4	28	47
2612	339	4	18	6	2002	16	11	11
2612	343	3	25	6	2002	5	50	28
2612	344	3	18	6	2002	16	23	18
2612	349	4	13	6	2002	21	56	44
2612	351	3	18	6	2002	16	6	46
2612	355	3	25	6	2002	5	51	22
2612	356	5	8	6	2002	14	25	38
2612	357	3	18	6	2002	16	7	21
2612	361	3	25	6	2002	5	43	56
2612	364	4	25	6	2002	5	45	36
2612	367	2	18	6	2002	16	7	21
2612	370	3	8	6	2002	16	5	47
2612	372	4	8	6	2002	15	54	57
2612	374	4	25	6	2002	5	51	51
2612	377	4	8	6	2002	15	21	4
2612	380	4	8	6	2002	15	7	41
2612	381	3.5	21	7	2005	16	33	20
2612	410	3	18	6	2002	16	18	18
2612	413	3	8	6	2002	16	9	48
2612	428	4	8	6	2002	15	15	40
2612	429	1	8	6	2002	17	20	25
2612	432	4	8	6	2002	15	11	16
2612	435	3	21	7	2005	16	25	19
2612	440	3	25	6	2002	5	59	57
2612	442	4	8	6	2002	15	21	31
2612	448	4	8	6	2002	16	13	24
2612	455	4	25	6	2002	5	49	8
2612	466	2	18	6	2002	16	19	54
2612	480	5	25	6	2002	6	30	6
2612	481	4	8	6	2002	15	55	11
2612	491	4	8	6	2002	17	17	44
2612	500	4	31	5	2005	3	12	4
2612	502	3	25	6	2002	5	51	51
2612	508	4	13	11	2006	4	48	20
2612	519	3	13	6	2002	22	4	1
2612	520	5	18	6	2002	16	19	54
