1751	1299	3.5	13	12	2005	1	12	52
1751	1300	3.5	12	12	2005	20	36	11
1751	1301	4	12	12	2005	20	37	6
1751	1302	3.5	14	12	2005	23	16	58
1751	1306	3	13	12	2005	1	7	8
1751	1307	4	12	12	2005	20	42	1
1751	1320	1.5	12	12	2005	20	4	52
1751	1321	3	13	12	2005	0	34	58
1751	1334	3.5	12	12	2005	20	47	6
1751	1343	3.5	14	12	2005	23	13	48
1751	1345	3.5	13	12	2005	1	13	4
1751	1347	3.5	14	12	2005	23	8	7
1751	1356	3.5	12	12	2005	20	57	13
1751	1358	2.5	12	12	2005	23	17	15
1751	1371	2	13	12	2005	19	9	50
1751	1372	3	13	12	2005	0	32	39
1751	1374	4	12	12	2005	21	0	35
1751	1376	3.5	12	12	2005	20	5	13
1751	1380	2.5	13	12	2005	1	9	12
1751	1387	3.5	12	12	2005	20	36	23
1751	1391	2.5	13	12	2005	19	8	35
1751	1393	3	12	12	2005	20	57	17
1751	1394	4	12	12	2005	20	21	13
1751	1416	2.5	14	12	2005	23	3	56
1751	1449	3	12	12	2005	20	15	9
1751	1476	3.5	14	12	2005	23	7	17
1751	1500	3	12	12	2005	20	3	22
1751	1513	3.5	13	12	2005	0	34	54
1751	1517	3	12	12	2005	20	58	39
1751	1527	3.5	12	12	2005	20	57	23
1751	1537	4	12	12	2005	20	27	28
1751	1544	3	13	12	2005	18	20	17
1751	1569	3	14	12	2005	23	14	45
1751	1580	3.5	12	12	2005	20	56	5
1751	1584	3.5	12	12	2005	20	58	33
1751	1610	3.5	14	12	2005	22	34	54
1751	1617	4.5	12	12	2005	20	12	39
1751	1635	2.5	13	12	2005	23	55	25
1751	1639	3	12	12	2005	20	4	11
1751	1641	4	12	12	2005	20	40	23
1751	1663	3.5	13	12	2005	23	55	30
1751	1673	3.5	12	12	2005	20	4	59
1751	1674	3	12	12	2005	23	20	50
1751	1678	3.5	14	12	2005	23	2	21
1751	1682	3	12	12	2005	21	0	23
1751	1690	2.5	13	12	2005	1	12	32
1751	1721	3.5	12	12	2005	20	56	13
1751	1727	3	13	12	2005	18	28	18
1751	1732	3.5	12	12	2005	20	3	43
1751	1777	3.5	13	12	2005	1	12	22
1751	1831	3	13	12	2005	19	13	53
1751	1884	3.5	13	12	2005	18	19	57
1751	1909	3	14	12	2005	23	16	14
1751	1923	3.5	12	12	2005	20	57	44
1751	1924	3	13	12	2005	19	11	38
1751	1954	4	14	12	2005	23	17	14
1751	1955	3.5	14	12	2005	23	0	50
1751	1961	3.5	12	12	2005	20	25	59
1751	1965	4	13	12	2005	0	34	33
1751	1967	3.5	14	12	2005	23	10	6
1751	1968	3.5	12	12	2005	20	38	47
1751	1982	3.5	15	12	2005	0	11	50
1751	1984	1.5	14	12	2005	23	29	44
1751	1994	4	14	12	2005	23	12	16
1751	2003	3	13	12	2005	23	50	44
1751	2005	3.5	14	12	2005	23	12	59
1751	2013	3	14	12	2005	23	5	2
1751	2019	4.5	12	12	2005	20	11	35
1751	2020	3	12	12	2005	20	26	6
1751	2028	4	14	12	2005	23	25	23
1751	2065	4	14	12	2005	22	37	11
1751	2076	3.5	14	12	2005	23	10	52
1751	2085	3	13	12	2005	19	1	10
1751	2100	3.5	13	12	2005	1	12	15
1751	2105	3	13	12	2005	19	7	18
1751	2109	3.5	14	12	2005	23	7	34
1751	2115	3.5	14	12	2005	23	21	13
1751	2116	3	14	12	2005	23	1	47
1751	2118	3.5	13	12	2005	23	54	51
1751	2133	3	14	12	2005	23	1	14
1751	2134	3	14	12	2005	23	4	10
1751	2136	4	13	12	2005	17	52	49
1751	2144	3.5	14	12	2005	23	11	6
1751	2146	3	14	12	2005	22	54	11
1751	2150	3	14	12	2005	23	12	38
1751	2174	3.5	14	12	2005	23	21	31
1751	2176	3.5	16	6	2006	23	36	36
1751	2178	3.5	13	12	2005	18	23	49
1751	2181	3	13	12	2005	18	23	45
1751	2183	3.5	12	12	2005	20	24	46
1751	2184	3.5	17	1	2006	21	33	1
1751	2186	4	12	12	2005	20	12	47
1751	2193	2.5	14	12	2005	23	13	8
1751	2194	3.5	12	12	2005	20	23	25
1751	2202	3.5	12	12	2005	23	18	30
1751	2203	4	10	1	2006	21	17	13
1751	2204	3.5	16	6	2006	23	38	4
1751	2205	3	5	1	2006	21	16	10
1751	2243	3	13	12	2005	23	54	46
1751	2245	3	14	12	2005	23	2	38
1751	2247	3.5	14	12	2005	22	47	59
1751	2252	3	14	12	2005	22	39	21
1751	2268	3.5	14	12	2005	23	19	54
1751	2273	3	14	12	2005	23	11	43
1751	2291	3.5	13	12	2005	1	9	2
1751	2294	3	13	12	2005	19	1	18
1751	2301	2.5	13	12	2005	23	54	59
1751	2302	4	12	12	2005	20	4	23
1751	2312	3.5	14	12	2005	22	52	50
1751	2313	4	14	12	2005	23	5	20
1751	2318	4	14	12	2005	22	57	36
1751	2321	3.5	14	12	2005	23	17	56
1751	2324	2	12	12	2005	20	21	20
1751	2335	3	14	12	2005	23	2	9
1751	2352	3.5	13	12	2005	23	54	38
1751	2355	3.5	12	12	2005	20	59	9
1751	2363	3	13	12	2005	19	6	45
1751	2365	3	13	12	2005	19	12	3
1751	2395	4	12	12	2005	23	25	4
1751	2396	3.5	14	12	2005	23	23	39
1751	2406	3	13	12	2005	18	17	27
1751	2407	3.5	13	12	2005	1	11	42
1751	2409	3	13	12	2005	0	34	41
1751	2410	3.5	14	12	2005	23	0	5
1751	2411	2	13	12	2005	0	34	21
1751	2414	3	13	12	2005	23	54	24
1751	2416	3.5	13	12	2005	23	54	14
1751	2420	3.5	14	12	2005	23	8	45
1751	2455	3.5	14	12	2005	23	14	21
1751	2463	3.5	14	12	2005	22	57	55
1751	2468	2.5	14	12	2005	22	54	22
1751	2501	3.5	12	12	2005	20	36	17
1751	2502	4	12	12	2005	20	3	48
1751	2527	3.5	13	12	2005	19	6	32
1751	2529	3.5	13	12	2005	19	3	43
1751	2571	4.5	14	12	2005	23	25	16
1751	2572	2.5	13	12	2005	18	41	13
1751	2617	3.5	13	12	2005	1	11	59
1751	2628	3	12	12	2005	20	56	32
1751	2640	3	13	12	2005	0	32	48
1751	2657	2.5	13	12	2005	19	6	59
1751	2664	3.5	14	12	2005	23	28	35
1751	2683	2	12	12	2005	20	57	50
1751	2693	3.5	12	12	2005	23	26	8
1751	2699	2.5	14	12	2005	23	18	46
1751	2701	1.5	13	12	2005	19	15	4
1751	2706	4	12	12	2005	20	59	14
1751	2716	3.5	12	12	2005	20	56	51
1751	2723	2	12	12	2005	20	47	1
1751	2734	3	13	12	2005	18	19	28
1751	2735	3	14	12	2005	22	58	5
1751	2746	2.5	14	12	2005	23	11	23
1751	2761	3.5	14	12	2005	23	9	54
1751	2762	3.5	12	12	2005	20	16	5
1751	2763	2.5	14	12	2005	23	17	4
1751	2779	3.5	14	12	2005	22	49	6
1751	2791	2.5	12	12	2005	20	3	1
1751	2797	3.5	13	12	2005	18	35	38
1751	2803	3	14	12	2005	22	58	43
1751	2857	4	13	12	2005	18	14	19
1751	2858	3.5	12	12	2005	20	10	51
1751	2859	4.5	12	12	2005	20	25	13
1751	2863	4	12	12	2005	20	27	32
1751	2877	2	13	12	2005	18	59	19
1751	2905	4	12	12	2005	20	13	23
1751	2915	3.5	13	12	2005	23	53	50
1751	2916	3	12	12	2005	20	59	5
1751	2918	2.5	12	12	2005	20	17	17
1751	2921	3.5	12	12	2005	20	25	27
1751	2942	2	13	12	2005	1	11	49
1751	2946	3.5	13	12	2005	18	59	52
1751	2949	3.5	13	12	2005	18	19	23
1751	2952	3.5	12	12	2005	23	22	1
1751	2968	4	13	12	2005	19	4	36
1751	2985	3.5	13	12	2005	19	6	36
1751	2987	3.5	12	12	2005	20	58	2
1751	2997	4	12	12	2005	20	57	1
1751	3000	4	12	12	2005	20	14	55
1751	3006	4	16	6	2006	23	32	47
1751	3030	4	12	12	2005	20	11	18
1751	3037	3.5	13	12	2005	23	54	3
1751	3039	3.5	12	12	2005	20	40	47
1751	3068	3	12	12	2005	23	21	23
1751	3070	3.5	13	12	2005	19	6	52
1751	3071	3.5	14	12	2005	22	49	19
1751	3083	3.5	13	12	2005	23	53	52
1751	3098	3.5	12	12	2005	20	36	36
1751	3101	3.5	13	12	2005	18	12	51
1751	3105	3	13	12	2005	1	11	28
1751	3108	3.5	13	12	2005	18	13	56
1751	3114	4	12	12	2005	20	22	6
1751	3147	3.5	14	12	2005	23	19	21
1751	3148	3	12	12	2005	20	42	12
1751	3160	4	12	12	2005	23	24	15
1751	3174	3.5	14	12	2005	23	10	17
1751	3198	3.5	12	12	2005	20	19	14
1751	3210	4	13	12	2005	23	53	30
1751	3252	2.5	13	12	2005	18	13	36
1751	3255	3	14	12	2005	23	13	54
1751	3258	2.5	14	12	2005	22	51	9
1751	3263	3.5	12	12	2005	20	49	21
1751	3269	2.5	14	12	2005	22	53	18
1751	3342	3	12	12	2005	23	26	55
1751	3359	3.5	12	12	2005	20	20	0
1751	3360	3	12	12	2005	20	25	48
1751	3363	4.5	12	12	2005	20	22	55
1751	3408	3.5	14	12	2005	23	19	45
1751	3418	4	14	12	2005	23	16	47
1751	3421	4.5	13	12	2005	18	42	37
1751	3429	4	12	12	2005	21	24	8
1751	3448	3.5	13	12	2005	23	50	49
1751	3461	3.5	14	12	2005	22	47	2
1751	3471	3	12	12	2005	20	24	53
1751	3478	3.5	14	12	2005	22	44	20
1751	3489	3	14	12	2005	22	36	16
1751	3505	3.5	12	12	2005	20	43	6
1751	3507	3.5	12	12	2005	23	17	29
1751	3521	3.5	12	12	2005	20	27	41
1751	3524	2.5	13	12	2005	18	19	13
1751	3525	1	14	12	2005	22	43	39
1751	3526	4	14	12	2005	23	3	48
1751	3527	3	13	12	2005	0	33	7
1751	3551	3.5	14	12	2005	22	53	26
1751	3552	3.5	14	12	2005	23	11	12
1751	3578	4	12	12	2005	20	57	6
1751	3608	4	14	12	2005	23	4	0
1751	3623	3	13	12	2005	23	50	38
1751	3624	3	14	12	2005	23	7	28
1751	3633	3.5	13	12	2005	0	36	24
1751	3635	3.5	17	1	2006	21	28	57
1751	3638	2.5	13	12	2005	19	8	50
1751	3671	3.5	12	12	2005	23	20	32
1751	3683	3.5	12	12	2005	20	11	53
1751	3684	3	14	12	2005	22	43	50
1751	3685	3	14	12	2005	22	47	54
1751	3688	3	14	12	2005	22	44	51
1751	3698	3.5	13	12	2005	18	14	0
1751	3699	2.5	13	12	2005	19	5	44
1751	3701	2.5	14	12	2005	22	36	12
1751	3702	3	13	12	2005	19	4	52
1751	3703	4	13	12	2005	19	4	17
1751	3751	3.5	12	12	2005	20	44	30
1751	3760	3.5	13	12	2005	17	52	7
1751	3783	3	12	12	2005	23	22	47
1751	3793	3.5	14	12	2005	23	21	51
1751	3812	3.5	13	12	2005	18	58	54
1751	3871	4	14	12	2005	23	44	5
1751	3897	4.5	12	12	2005	20	3	14
1751	3911	4	12	12	2005	20	14	29
1751	3916	3	13	12	2005	1	11	5
1751	3948	3.5	14	12	2005	23	15	42
1751	3959	4	13	12	2005	19	3	52
1751	3969	2	13	12	2005	23	53	18
1751	3994	3	28	11	2006	0	12	10
1751	3996	3.5	12	12	2005	20	14	23
1751	4008	3	14	12	2005	22	54	57
1751	4014	3.5	13	12	2005	0	33	50
1751	4019	3.5	14	12	2005	23	2	42
1751	4022	2.5	14	12	2005	23	19	31
1751	4025	2.5	14	12	2005	23	9	34
1751	4027	4.5	12	12	2005	20	18	0
1751	4034	3.5	12	12	2005	20	16	12
1751	4085	3.5	14	12	2005	23	12	27
1751	4091	3.5	17	1	2006	21	27	27
1751	4103	2	12	12	2005	23	20	24
1751	4121	3	13	12	2005	19	7	39
1751	4144	3.5	12	12	2005	20	40	54
1751	4214	3.5	13	12	2005	18	22	26
1751	4220	3.5	14	12	2005	23	41	46
1751	4226	4	12	12	2005	20	7	57
1751	4232	3	13	12	2005	0	33	59
1751	4246	3.5	13	12	2005	23	52	27
1751	4270	3	14	12	2005	23	5	57
1751	4306	4	12	12	2005	20	37	20
1751	4322	3.5	14	12	2005	23	37	15
1751	4361	3.5	12	12	2005	20	42	57
1751	4410	4	17	1	2006	21	25	23
1751	4440	3.5	13	12	2005	1	8	32
1751	4443	3	13	12	2005	19	6	8
1751	4447	3	13	12	2005	23	52	55
1751	4467	3.5	13	12	2005	23	52	48
1751	4558	2.5	14	12	2005	22	45	27
1751	4587	2.5	13	12	2005	18	22	12
1751	4623	3	14	12	2005	22	36	29
1751	4638	2	13	12	2005	19	12	55
1751	4641	3	12	12	2005	23	23	33
1751	4681	3	14	12	2005	22	44	17
1751	4701	3	14	12	2005	22	59	21
1751	4711	3.5	13	12	2005	1	10	43
1751	4718	3	13	12	2005	23	52	37
1751	4752	1.5	13	12	2005	18	56	45
1751	4811	3.5	14	12	2005	23	34	34
1751	4878	3.5	12	12	2005	23	16	47
1751	4881	3.5	14	12	2005	22	35	29
1751	4886	4	12	12	2005	20	19	26
1751	4896	4	14	12	2005	23	14	51
1751	4902	3.5	12	12	2005	23	23	44
1751	4963	3.5	12	12	2005	20	41	7
1751	4973	4.5	12	12	2005	20	8	15
1751	4979	3.5	13	12	2005	23	52	11
1751	4992	2.5	13	12	2005	23	58	20
1751	4993	4	12	12	2005	20	11	57
1751	4995	3	12	12	2005	20	39	2
1751	5015	2.5	13	12	2005	23	51	47
1751	5049	3.5	13	12	2005	0	34	9
1751	5060	3.5	12	12	2005	20	27	24
1751	5064	3	14	12	2005	22	54	34
1751	5066	2	13	12	2005	18	21	58
1751	5139	3.5	13	12	2005	18	21	45
1751	5214	3	13	12	2005	0	36	12
1751	5225	3	12	12	2005	20	18	38
1751	5264	2	13	12	2005	19	13	45
1751	5265	3	13	12	2005	18	15	43
1751	5267	3.5	15	12	2005	0	9	36
1751	5290	3.5	13	12	2005	19	7	56
1751	5291	4	12	12	2005	20	10	29
1751	5293	3	13	12	2005	23	58	4
1751	5299	3	14	12	2005	23	10	38
1751	5308	3	14	12	2005	22	47	32
1751	5319	3.5	12	12	2005	20	25	4
1751	5349	4	13	12	2005	19	4	30
1751	5378	3.5	12	12	2005	20	49	7
1751	5388	2.5	13	12	2005	0	33	28
1751	5444	3	14	12	2005	22	52	25
1751	5445	3	12	12	2005	20	43	55
1751	5459	3	13	12	2005	19	11	3
1751	5464	3	12	12	2005	20	36	6
1751	5502	3	14	12	2005	23	9	31
1751	5504	3	14	12	2005	23	28	53
1751	5607	3.5	13	12	2005	1	10	30
1751	5618	4.5	13	12	2005	18	36	12
1751	5620	3	14	12	2005	22	46	23
1751	5639	3.5	13	12	2005	19	12	12
1751	5651	3.5	13	12	2005	19	1	50
1751	5673	4	13	12	2005	18	13	50
1751	5679	4	14	12	2005	23	6	23
1751	5690	4.5	12	12	2005	20	11	47
1751	5796	3.5	17	1	2006	21	30	31
1751	5812	3.5	14	12	2005	22	43	1
1751	5816	3.5	14	12	2005	23	12	8
1751	5872	2.5	17	1	2006	21	29	26
1751	5902	3.5	12	12	2005	23	20	4
1751	5942	1.5	10	1	2006	21	18	19
1751	5945	3	14	12	2005	22	57	31
1751	5952	4	12	12	2005	20	2	31
1751	5971	5	12	12	2005	20	14	2
1751	5989	3	13	12	2005	1	10	13
1751	5991	3.5	13	12	2005	23	52	0
1751	5992	3.5	14	12	2005	22	50	52
1751	6104	3	12	12	2005	23	16	13
1751	6125	3	14	1	2006	1	27	20
1751	6163	3.5	15	12	2005	0	12	15
1751	6188	2.5	13	12	2005	1	10	3
1751	6218	3.5	12	12	2005	20	37	28
1751	6250	2	13	12	2005	19	14	3
1751	6270	3	12	12	2005	20	13	32
1751	6296	4	13	12	2005	18	45	46
1751	6297	3	12	12	2005	20	44	11
1751	6301	3	12	12	2005	23	25	16
1751	6303	3.5	14	12	2005	23	43	5
1751	6333	3.5	12	12	2005	23	20	57
1751	6350	4	12	12	2005	23	15	20
1751	6365	3	13	12	2005	18	18	32
1751	6377	4	12	12	2005	20	15	52
1751	6440	4	13	12	2005	18	42	21
1751	6448	3.5	14	12	2005	23	41	34
1751	6534	2	14	12	2005	22	35	41
1751	6537	3	13	12	2005	0	33	18
1751	6539	3.5	12	12	2005	20	22	30
1751	6550	1.5	13	12	2005	23	57	54
1751	6565	3	12	12	2005	20	44	42
1751	6586	2.5	13	12	2005	18	15	31
1751	6643	3.5	12	12	2005	20	39	11
1751	6669	5	12	12	2005	20	12	57
1751	6711	3	12	12	2005	23	19	48
1751	6724	3.5	12	12	2005	23	19	57
1751	6773	3.5	12	12	2005	23	19	43
1751	6786	3	12	12	2005	20	21	54
1751	6807	3.5	14	12	2005	23	0	43
1751	6863	3.5	14	12	2005	22	59	57
1751	6867	3.5	12	12	2005	21	24	44
1751	6873	3	13	12	2005	1	15	6
1751	6874	4	12	12	2005	23	22	31
1751	6934	3	13	12	2005	19	8	26
1751	6944	3	13	12	2005	18	21	22
1751	6947	3.5	12	12	2005	20	38	36
1751	6959	2	13	12	2005	19	11	24
1751	6979	3	13	12	2005	0	33	39
1751	6985	3.5	12	12	2005	20	36	48
1751	6993	3	12	12	2005	23	21	20
1751	7004	3	13	12	2005	18	15	18
1751	7023	3.5	12	12	2005	20	15	26
1751	7062	3.5	13	12	2005	18	29	45
1751	7073	4	13	12	2005	18	29	51
1751	7090	4	14	12	2005	22	56	37
1751	7099	3.5	12	12	2005	20	13	38
1751	7123	3.5	13	12	2005	19	5	20
1751	7137	4	15	12	2005	0	10	40
1751	7153	4	14	12	2005	23	16	34
1751	7158	2.5	12	12	2005	20	39	30
1751	7162	3.5	14	12	2005	22	45	12
1751	7167	3.5	13	12	2005	18	41	40
1751	7173	2	13	12	2005	18	15	6
1751	7285	3.5	13	12	2005	0	35	50
1751	7324	3	13	12	2005	23	57	27
1751	7346	3	13	12	2005	1	14	50
1751	7361	3.5	12	12	2005	20	8	10
1751	7367	3	12	12	2005	20	46	39
1751	7373	3	13	12	2005	23	51	39
1751	7419	2	12	12	2005	23	23	16
1751	7438	4	12	12	2005	23	17	50
1751	7485	3	12	12	2005	20	15	0
1751	7925	4.5	12	12	2005	20	14	39
1751	8147	3	12	12	2005	20	24	11
1751	8197	3.5	15	12	2005	0	2	2
1751	8360	4	12	12	2005	20	43	16
1751	8368	3.5	12	12	2005	20	22	15
1751	8464	4	27	2	2006	19	3	13
1751	8529	3	14	12	2005	22	44	25
1751	8607	3.5	13	12	2005	18	18	17
1751	8622	3	14	12	2005	23	30	37
1751	8623	3.5	12	12	2005	20	41	3
1751	8636	3.5	12	12	2005	20	22	44
1751	8784	3	12	12	2005	23	18	58
1751	8865	2.5	13	12	2005	19	7	12
1751	8874	3.5	12	12	2005	23	18	48
1751	8880	3.5	14	12	2005	22	38	24
1751	8886	2	13	12	2005	19	12	37
1751	8917	4	13	12	2005	19	2	54
1751	8949	3	12	12	2005	20	16	36
1751	8961	4	12	12	2005	20	10	4
1751	8966	3	13	12	2005	1	14	1
1751	8970	2.5	12	12	2005	20	17	11
1751	8984	3	13	12	2005	23	56	56
1751	8986	2	13	12	2005	18	57	10
1751	8988	3.5	13	12	2005	18	56	57
1751	8994	3	21	1	2006	0	27	25
1751	26002	3	27	11	2006	23	53	49
1751	26064	3.5	5	8	2006	0	10	3
1751	26386	3.5	28	11	2006	0	2	17
1751	26662	4	12	12	2005	21	21	3
1751	26680	3.5	13	12	2005	1	9	35
1751	26776	4	12	12	2005	20	8	21
1751	27660	4	27	11	2006	23	54	57
1751	27721	3.5	12	12	2005	20	14	9
1751	27731	3.5	13	12	2005	19	0	37
1751	27790	3.5	13	12	2005	1	7	27
1751	30707	3.5	12	12	2005	20	15	18
1751	30793	2	12	12	2005	20	36	53
1751	30810	3.5	13	12	2005	23	57	0
1751	30812	3	14	12	2005	22	45	50
1751	30825	2	13	12	2005	18	15	12
1751	31079	3	13	12	2005	19	11	59
1751	31658	3.5	28	11	2006	0	21	43
1751	31685	3	13	12	2005	18	41	47
1751	32587	4	17	1	2006	19	58	37
1751	32598	2	21	1	2006	0	31	49
1751	33493	3.5	13	12	2005	18	18	2
1751	33495	2	21	1	2006	0	31	21
1751	33794	3.5	30	1	2006	21	52	44
1751	33836	3	30	1	2006	21	51	49
1751	34048	3.5	28	11	2006	0	13	16
1751	34072	4	16	6	2006	23	34	52
1751	34162	3	28	11	2006	0	10	39
1751	35836	3.5	10	3	2006	0	32	25
1751	36401	3.5	27	2	2006	19	3	38
1751	37729	3	28	11	2006	0	3	44
1751	37733	3.5	28	11	2006	0	3	35
1751	37741	4	5	8	2006	0	10	55
1751	38038	3.5	16	6	2006	23	32	35
1751	38188	3	28	11	2006	0	3	25
1751	39292	3	16	6	2006	23	32	3
1751	40629	3.5	5	8	2006	0	13	13
1751	40815	3.5	5	1	2006	21	14	23
1751	40819	3.5	28	11	2006	0	13	30
1751	41285	3.5	28	11	2006	0	0	42
1751	41569	4	28	11	2006	0	9	55
1751	44191	3.5	27	11	2006	23	58	52
1751	45186	3.5	27	11	2006	23	57	34
1751	45517	3.5	27	11	2006	23	56	57
1751	49272	3.5	22	12	2006	0	59	41
1860	1	4	29	10	2001	21	38	58
1860	2	2	12	11	1999	19	38	23
1860	3	3	14	12	1999	17	34	21
1860	6	4	9	11	1999	21	50	35
1860	7	3	3	7	2001	23	55	20
1860	9	3	13	4	2001	22	34	40
1860	10	3	9	11	1999	22	11	34
1860	11	3.5	20	5	2003	16	46	35
1860	15	1	6	4	2001	16	39	15
1860	16	5	9	11	1999	23	20	4
1860	20	2	9	11	1999	22	38	1
1860	21	4	9	11	1999	22	0	12
1860	22	3	12	11	1999	19	47	35
1860	24	3	9	1	2002	16	14	20
1860	25	4	9	11	1999	23	8	46
1860	29	3.5	20	5	2003	16	50	18
1860	30	3	16	9	2002	15	44	55
1860	32	3.5	15	5	2003	22	17	14
1860	34	4	9	11	1999	15	58	34
1860	35	3	10	11	1999	21	44	45
1860	36	3	9	11	1999	11	41	0
1860	39	4	13	12	1999	17	24	3
1860	43	2	10	11	1999	21	21	13
1860	44	1	9	11	1999	22	27	59
1860	45	4	13	12	1999	17	15	9
1860	47	4	15	5	2003	21	21	26
1860	48	2	27	4	2001	22	34	38
1860	50	4	8	11	1999	16	16	49
1860	52	3.5	15	5	2003	21	53	37
1860	58	3	9	11	1999	23	14	12
1860	60	3.5	20	5	2003	16	48	38
1860	62	2	10	11	1999	21	27	3
1860	63	3	12	8	2002	15	41	36
1860	69	4.5	15	5	2003	21	51	43
1860	70	1	9	11	1999	22	0	12
1860	71	1	1	6	2001	23	31	26
1860	72	2.5	13	10	2005	16	2	1
1860	76	2	10	12	2001	15	48	18
1860	78	3	30	3	2001	18	16	1
1860	86	3	16	11	1999	22	20	59
1860	94	3	5	4	2004	16	18	17
1860	95	2	9	11	1999	22	14	55
1860	97	3	17	7	2000	16	43	24
1860	101	3	10	2	2003	15	37	46
1860	105	2	27	4	2001	16	53	39
1860	110	3	27	4	2001	16	53	39
1860	111	4.5	2	6	2003	16	25	50
1860	112	3.5	15	5	2003	21	34	35
1860	125	4	13	12	1999	17	12	45
1860	126	1	12	11	1999	19	41	19
1860	144	3	13	12	1999	17	32	42
1860	145	3.5	30	11	2006	16	24	12
1860	147	3	10	11	1999	21	30	52
1860	150	3.5	20	5	2003	16	39	55
1860	151	3.5	15	5	2003	21	49	22
1860	152	3	27	3	2001	19	39	44
1860	153	1	9	11	1999	22	27	59
1860	154	4	22	5	2000	22	20	0
1860	160	1	9	11	1999	22	38	1
1860	161	3	4	1	2002	16	4	59
1860	162	5	20	2	2001	21	42	57
1860	163	3.5	15	5	2003	22	11	14
1860	165	3.5	15	5	2003	21	52	33
1860	168	3	9	11	1999	22	29	25
1860	173	1	9	11	1999	22	39	16
1860	180	2	15	12	1999	21	57	4
1860	183	3.5	15	5	2003	21	49	18
1860	185	2	9	1	2002	16	47	48
1860	188	3	27	4	2001	22	46	33
1860	190	3	1	2	2000	16	54	46
1860	194	3	16	11	1999	22	10	7
1860	196	4	27	4	2001	22	47	1
1860	204	1	9	11	1999	22	39	16
1860	208	3	9	11	1999	22	36	38
1860	210	4	14	12	1999	17	40	33
1860	215	5	10	12	2008	18	16	37
1860	216	1	3	7	2001	23	47	58
1860	218	2	3	7	2001	23	53	16
1860	222	2	14	12	1999	17	29	43
1860	223	4	1	12	2006	16	14	38
1860	224	4	3	7	2001	23	49	19
1860	227	1	21	8	2000	22	48	16
1860	231	2	3	7	2001	23	54	4
1860	232	4	8	11	1999	16	58	39
1860	236	3.5	20	5	2003	16	44	43
1860	246	3.5	20	5	2003	16	41	39
1860	247	3.5	15	5	2003	21	50	51
1860	249	3.5	20	5	2003	16	35	59
1860	252	3.5	20	5	2003	16	45	3
1860	253	3	16	11	1999	22	14	57
1860	260	5	31	5	2005	16	28	13
1860	261	3	10	11	1999	21	29	29
1860	262	4	5	7	2000	22	5	6
1860	266	3	16	9	2008	5	11	22
1860	268	4.5	15	5	2003	21	23	3
1860	269	3	17	7	2000	16	42	6
1860	281	3	10	11	1999	21	16	26
1860	288	2	9	11	1999	22	38	1
1860	292	3	9	11	1999	22	27	59
1860	293	4.5	15	5	2003	21	54	24
1860	296	5	8	11	1999	16	37	22
1860	300	4	9	11	1999	23	4	26
1860	303	3.5	20	5	2003	16	50	31
1860	306	4	19	1	2000	16	59	30
1860	307	4	10	11	1999	21	58	56
1860	314	3	14	12	1999	17	9	28
1860	317	2	12	11	1999	19	38	23
1860	318	4	21	6	2002	22	8	13
1860	319	4	9	11	1999	11	46	37
1860	320	1	26	8	2002	15	43	25
1860	322	4	9	11	1999	15	55	10
1860	326	5	8	11	1999	16	30	37
1860	329	3	9	11	1999	22	35	11
1860	335	3	18	1	2000	16	27	21
1860	340	3	4	10	2000	16	42	56
1860	344	3	30	3	2004	23	10	40
1860	349	3	9	11	1999	22	4	0
1860	353	4	9	11	1999	22	4	0
1860	356	4	9	11	1999	16	15	17
1860	357	2.5	7	7	2008	17	9	29
1860	358	2	9	7	2002	18	48	17
1860	364	3	13	12	1999	17	26	12
1860	367	3	12	11	1999	19	38	23
1860	368	3	9	11	1999	22	27	59
1860	370	3	27	5	2005	16	19	50
1860	372	3	3	7	2001	23	53	48
1860	376	3	9	11	1999	22	21	57
1860	377	3.5	15	5	2003	21	49	28
1860	379	3	9	11	1999	22	35	11
1860	380	4	9	11	1999	22	7	48
1860	383	3	6	4	2001	16	27	55
1860	393	1	14	12	1999	17	16	20
1860	405	2	5	9	2003	16	33	6
1860	409	2	20	10	2003	16	4	21
1860	416	2	6	4	2001	16	28	29
1860	423	3.5	20	5	2003	16	42	17
1860	424	2	13	12	1999	17	17	11
1860	427	1	26	9	2000	22	46	30
1860	428	4	9	11	1999	23	5	52
1860	431	3.5	20	5	2003	16	48	26
1860	432	1	6	4	2001	16	28	11
1860	434	3	9	11	1999	22	36	38
1860	435	1	9	1	2002	16	14	39
1860	440	3.5	20	5	2003	16	40	44
1860	441	3.5	20	5	2003	16	39	8
1860	442	1	9	11	1999	22	23	53
1860	448	3.5	15	5	2003	21	36	55
1860	449	3	6	8	2001	16	16	50
1860	450	3	3	7	2001	23	57	9
1860	454	2	10	11	1999	21	37	28
1860	456	4.5	15	5	2003	21	51	57
1860	457	4	9	11	1999	15	55	10
1860	458	3.5	20	5	2003	16	37	48
1860	459	2	9	11	1999	22	33	52
1860	464	2	9	11	1999	22	23	53
1860	466	3	9	11	1999	22	36	38
1860	471	4	13	12	1999	17	15	45
1860	474	4	9	11	1999	22	5	43
1860	475	3.5	20	5	2003	16	36	3
1860	480	3.5	20	5	2003	16	49	33
1860	481	3	10	11	1999	21	28	27
1860	482	3	1	2	2007	15	53	23
1860	483	4	13	12	1999	17	29	18
1860	485	2	9	11	1999	22	46	15
1860	490	3	9	1	2002	16	47	21
1860	491	3	9	11	1999	23	17	22
